epoch,accuracy,loss,val_accuracy,val_loss
151,0.8906000256538391,0.3377054035663605,0.47350001335144043,3.028104305267334
152,0.8905249834060669,0.3370758295059204,0.4740999937057495,3.0503180027008057
153,0.8872500061988831,0.3479211926460266,0.4772999882698059,3.014955759048462
154,0.8899750113487244,0.3442475199699402,0.47440001368522644,3.0158305168151855
155,0.8878499865531921,0.3471080958843231,0.48260000348091125,3.0096635818481445
156,0.8923749923706055,0.3310380280017853,0.4839000105857849,2.981541633605957
157,0.8923249840736389,0.3364643156528473,0.47760000824928284,3.0040698051452637
158,0.892549991607666,0.3303440809249878,0.48100000619888306,3.001373529434204
159,0.8896750211715698,0.33887889981269836,0.4790000021457672,3.009335994720459
160,0.8933749794960022,0.3304005563259125,0.48190000653266907,3.0627214908599854
161,0.8927249908447266,0.33290237188339233,0.48559999465942383,3.0358633995056152
162,0.894474983215332,0.32700222730636597,0.4796999990940094,3.041011095046997
163,0.8906499743461609,0.3366406261920929,0.4740999937057495,3.067167282104492
164,0.8931750059127808,0.33026251196861267,0.47620001435279846,3.0507774353027344
165,0.8948000073432922,0.3298659920692444,0.4805999994277954,2.9922311305999756
166,0.8939250111579895,0.3233063817024231,0.4830000102519989,3.0624749660491943
167,0.8940250277519226,0.3292466700077057,0.4788999855518341,3.0314438343048096
168,0.8944000005722046,0.32971426844596863,0.48489999771118164,2.9988722801208496
169,0.8945000171661377,0.3306592106819153,0.47510001063346863,3.087515115737915
170,0.8983500003814697,0.3215947151184082,0.4855000078678131,3.0308279991149902
171,0.8949999809265137,0.3235173225402832,0.4797999858856201,3.0750060081481934
172,0.8967750072479248,0.32272544503211975,0.47909998893737793,3.0652594566345215
173,0.895675003528595,0.32304278016090393,0.48010000586509705,3.1304471492767334
174,0.8983749747276306,0.3177662491798401,0.4763999879360199,3.1156132221221924
175,0.8979499936103821,0.3192633092403412,0.4765999913215637,3.074641227722168
176,0.8946250081062317,0.32032087445259094,0.47429999709129333,3.061293601989746
177,0.8963249921798706,0.32066646218299866,0.4799000024795532,3.0655105113983154
178,0.8974249958992004,0.3157680630683899,0.47909998893737793,3.0078978538513184
179,0.8979250192642212,0.3186585307121277,0.4812999963760376,3.060882329940796
180,0.8979499936103821,0.31441646814346313,0.48240000009536743,3.0521156787872314
181,0.8987249732017517,0.31814464926719666,0.4839000105857849,3.055415630340576
182,0.9004250168800354,0.3049091696739197,0.4823000133037567,3.106032371520996
183,0.8993750214576721,0.3126973509788513,0.48829999566078186,3.0393452644348145
184,0.9010999798774719,0.30707067251205444,0.48410001397132874,3.04976749420166
185,0.896274983882904,0.31588590145111084,0.4844000041484833,3.073652744293213
186,0.900600016117096,0.303865909576416,0.48089998960494995,3.073293447494507
187,0.9001250267028809,0.30343151092529297,0.48590001463890076,3.0440993309020996
188,0.8996000289916992,0.3130253553390503,0.4790000021457672,3.10868501663208
189,0.8977749943733215,0.31398195028305054,0.4796000123023987,3.0720038414001465
190,0.901324987411499,0.3037378489971161,0.4749000072479248,3.155810832977295
191,0.8992499709129333,0.307316392660141,0.4796999990940094,3.119141101837158
192,0.9020749926567078,0.3056774139404297,0.4814999997615814,3.1074657440185547
193,0.9018750190734863,0.30697351694107056,0.4819999933242798,3.068737030029297
194,0.8998249769210815,0.3079040050506592,0.48179998993873596,3.065401077270508
195,0.9016749858856201,0.30297091603279114,0.48080000281333923,3.085169792175293
196,0.9035500288009644,0.29645824432373047,0.47769999504089355,3.1129369735717773
197,0.902999997138977,0.2998175024986267,0.48429998755455017,3.089033842086792
198,0.9009749889373779,0.30455124378204346,0.4781000018119812,3.149071455001831
199,0.9017999768257141,0.303947389125824,0.48159998655319214,3.091963768005371
200,0.9043499827384949,0.29300326108932495,0.48019999265670776,3.0935862064361572
201,0.902899980545044,0.29911959171295166,0.487199991941452,3.080573320388794
202,0.9052500128746033,0.29288768768310547,0.4848000109195709,3.098266124725342
203,0.9009000062942505,0.3023865818977356,0.48080000281333923,3.112995147705078
204,0.9036499857902527,0.29683318734169006,0.478300005197525,3.1788971424102783
205,0.9012249708175659,0.296233206987381,0.47290000319480896,3.188462018966675
206,0.9041000008583069,0.29543665051460266,0.48249998688697815,3.0885136127471924
207,0.9072250127792358,0.2868810296058655,0.4796999990940094,3.1650969982147217
208,0.9041749835014343,0.2922704517841339,0.48190000653266907,3.1392264366149902
209,0.906000018119812,0.2877609133720398,0.48510000109672546,3.129559278488159
210,0.90625,0.29081201553344727,0.4781999886035919,3.1854116916656494
211,0.9070749878883362,0.28977540135383606,0.4830000102519989,3.155653238296509
212,0.9055749773979187,0.2914215922355652,0.4767000079154968,3.1754977703094482
213,0.9057250022888184,0.29126954078674316,0.47909998893737793,3.1578874588012695
214,0.907325029373169,0.28879979252815247,0.4799000024795532,3.148811101913452
215,0.908050000667572,0.28536003828048706,0.47940000891685486,3.143707036972046
216,0.9067749977111816,0.2918071150779724,0.4797999858856201,3.1614866256713867
217,0.9083750247955322,0.28407832980155945,0.4803999960422516,3.154343366622925
218,0.9042750000953674,0.29327622056007385,0.4797999858856201,3.1250665187835693
219,0.9069499969482422,0.2868052124977112,0.47429999709129333,3.2268407344818115
220,0.9085249900817871,0.2803824841976166,0.4810999929904938,3.145512342453003
221,0.9093000292778015,0.28402405977249146,0.475600004196167,3.134989023208618
222,0.9061499834060669,0.2881069481372833,0.48429998755455017,3.1422994136810303
223,0.9091749787330627,0.28063541650772095,0.4763999879360199,3.2208287715911865
224,0.9095500111579895,0.27703335881233215,0.47920000553131104,3.2424733638763428
225,0.90767502784729,0.28642207384109497,0.4794999957084656,3.209397315979004
226,0.9101999998092651,0.27647170424461365,0.475600004196167,3.2190582752227783
227,0.9114500284194946,0.27545228600502014,0.4814999997615814,3.1474525928497314
228,0.9076499938964844,0.2845284938812256,0.484499990940094,3.1215660572052
229,0.9078500270843506,0.28564557433128357,0.4887000024318695,3.105260133743286
230,0.9075250029563904,0.28328263759613037,0.47870001196861267,3.1744823455810547
231,0.9085249900817871,0.28057947754859924,0.4729999899864197,3.2510392665863037
232,0.9092749953269958,0.2777937352657318,0.48019999265670776,3.203274965286255
233,0.9100000262260437,0.2772112190723419,0.4794999957084656,3.1784584522247314
234,0.9082000255584717,0.2821122407913208,0.4803999960422516,3.1946606636047363
235,0.9089499711990356,0.27828532457351685,0.47999998927116394,3.150977849960327
236,0.9081500172615051,0.28034844994544983,0.4796999990940094,3.15871000289917
237,0.9113500118255615,0.27473482489585876,0.4749000072479248,3.2694475650787354
238,0.913100004196167,0.2693859934806824,0.4828999936580658,3.1173908710479736
239,0.9083999991416931,0.27675360441207886,0.48669999837875366,3.164707660675049
240,0.9110749959945679,0.27441346645355225,0.4790000021457672,3.1729438304901123
241,0.9123499989509583,0.26722681522369385,0.48339998722076416,3.1396896839141846
242,0.9112250208854675,0.2696666419506073,0.4794999957084656,3.17958664894104
243,0.9081000089645386,0.2832309603691101,0.4772000014781952,3.247741937637329
244,0.9109749794006348,0.270572304725647,0.4846000075340271,3.1852200031280518
245,0.9145249724388123,0.2634166479110718,0.4763999879360199,3.158430814743042
246,0.9136000275611877,0.26471373438835144,0.48190000653266907,3.1226491928100586
247,0.911300003528595,0.273576557636261,0.4876999855041504,3.179384231567383
248,0.9127749800682068,0.26517441868782043,0.4788999855518341,3.1470673084259033
249,0.9126999974250793,0.2705925405025482,0.478300005197525,3.1632657051086426
250,0.9118250012397766,0.27257469296455383,0.48190000653266907,3.195408821105957
251,0.9123749732971191,0.2655201554298401,0.4846999943256378,3.1731271743774414
252,0.9139249920845032,0.26589030027389526,0.4803999960422516,3.163069009780884
253,0.9122250080108643,0.26518896222114563,0.48500001430511475,3.170046806335449
254,0.9124749898910522,0.2685241401195526,0.47450000047683716,3.200789213180542
255,0.9167500138282776,0.2536351680755615,0.48249998688697815,3.179908275604248
256,0.9125750064849854,0.2666831314563751,0.4796999990940094,3.2419373989105225
257,0.9150500297546387,0.2647625803947449,0.4745999872684479,3.238236904144287
258,0.913474977016449,0.26885345578193665,0.4875999987125397,3.1498405933380127
259,0.9140250086784363,0.26164090633392334,0.48350000381469727,3.124478340148926
260,0.9139000177383423,0.25983360409736633,0.47679999470710754,3.272207021713257
261,0.9120500087738037,0.26741182804107666,0.47760000824928284,3.2049922943115234
262,0.9177749752998352,0.2547593116760254,0.4821000099182129,3.23227858543396
263,0.9164249897003174,0.25898170471191406,0.47909998893737793,3.257885694503784
264,0.9152250289916992,0.26255175471305847,0.47540000081062317,3.228969097137451
265,0.9130499958992004,0.2621873915195465,0.47780001163482666,3.1516830921173096
266,0.9152250289916992,0.2541145384311676,0.483599990606308,3.1507627964019775
267,0.9172000288963318,0.2538788318634033,0.47929999232292175,3.182410955429077
268,0.9143000245094299,0.26380738615989685,0.48179998993873596,3.217798948287964
269,0.9176499843597412,0.2542133629322052,0.4810999929904938,3.2087485790252686
270,0.9168999791145325,0.25998255610466003,0.47530001401901245,3.2955424785614014
271,0.9149249792098999,0.2597408592700958,0.4832000136375427,3.188838243484497
272,0.9175999760627747,0.2515251338481903,0.48669999837875366,3.255305051803589
273,0.9190000295639038,0.24655947089195251,0.4837000072002411,3.1923980712890625
274,0.9169250130653381,0.2557468116283417,0.48010000586509705,3.2249298095703125
275,0.9143999814987183,0.264579713344574,0.47450000047683716,3.2941176891326904
276,0.9213250279426575,0.2424851506948471,0.483599990606308,3.2019100189208984
277,0.918150007724762,0.25485074520111084,0.4765999913215637,3.2708866596221924
278,0.9185500144958496,0.24998760223388672,0.48330000042915344,3.1867854595184326
279,0.9156500101089478,0.2586100399494171,0.48820000886917114,3.1486401557922363
280,0.9199000000953674,0.2539002597332001,0.4878000020980835,3.154677629470825
281,0.919950008392334,0.24451157450675964,0.4896000027656555,3.188520669937134
282,0.9184499979019165,0.2516103982925415,0.48420000076293945,3.245617389678955
283,0.9158750176429749,0.25407981872558594,0.4830000102519989,3.2016077041625977
284,0.918025016784668,0.2507759630680084,0.47920000553131104,3.2598369121551514
285,0.9177500009536743,0.2532103657722473,0.48249998688697815,3.1743979454040527
286,0.9223750233650208,0.24158678948879242,0.47870001196861267,3.2302181720733643
287,0.9192000031471252,0.24850788712501526,0.48159998655319214,3.2731075286865234
288,0.9173250198364258,0.25405198335647583,0.48890000581741333,3.214841604232788
289,0.9193249940872192,0.24696530401706696,0.48330000042915344,3.1850194931030273
290,0.9189000129699707,0.24772918224334717,0.4781999886035919,3.2982211112976074
291,0.9186750054359436,0.24978674948215485,0.4787999987602234,3.243814468383789
292,0.9205999970436096,0.24295471608638763,0.4765999913215637,3.283015251159668
293,0.9195250272750854,0.2460043877363205,0.4758000075817108,3.3118813037872314
294,0.920799970626831,0.2447865903377533,0.47269999980926514,3.2776753902435303
295,0.9210249781608582,0.24130895733833313,0.4756999909877777,3.3080897331237793
296,0.9231749773025513,0.24292461574077606,0.4781999886035919,3.2432801723480225
297,0.9228500127792358,0.24043500423431396,0.4805000126361847,3.3101015090942383
298,0.919700026512146,0.24567043781280518,0.4846000075340271,3.214815139770508
299,0.9202499985694885,0.24477781355381012,0.48590001463890076,3.218475341796875
300,0.91982501745224,0.24644601345062256,0.4855000078678131,3.216418981552124
301,0.9202499985694885,0.2476223111152649,0.4672999978065491,3.4049253463745117
302,0.9235000014305115,0.23522846400737762,0.4860999882221222,3.281071901321411
303,0.9199000000953674,0.24574360251426697,0.4864000082015991,3.298748016357422
304,0.9207500219345093,0.24406132102012634,0.4796999990940094,3.264315366744995
305,0.9192749857902527,0.24543173611164093,0.48500001430511475,3.245173931121826
306,0.9211500287055969,0.24073722958564758,0.4810999929904938,3.2844324111938477
307,0.9220749735832214,0.2389749437570572,0.4763000011444092,3.2751946449279785
308,0.9243749976158142,0.2307509034872055,0.47429999709129333,3.3761227130889893
309,0.9211000204086304,0.24506528675556183,0.4830000102519989,3.2927815914154053
310,0.9202499985694885,0.24300678074359894,0.4814000129699707,3.255462408065796
311,0.9228749871253967,0.23481711745262146,0.4724999964237213,3.292383909225464
312,0.9249500036239624,0.22927959263324738,0.4790000021457672,3.2401583194732666
313,0.9205250144004822,0.24362875521183014,0.4724999964237213,3.2941086292266846
314,0.9232749938964844,0.2324821799993515,0.4876999855041504,3.2261056900024414
315,0.9233250021934509,0.2352510690689087,0.4875999987125397,3.241189479827881
316,0.9242749810218811,0.23458552360534668,0.4805000126361847,3.2239701747894287
317,0.9247499704360962,0.23610684275627136,0.48559999465942383,3.2086033821105957
318,0.9240000247955322,0.2324954867362976,0.48080000281333923,3.3084676265716553
319,0.9247750043869019,0.23163098096847534,0.48330000042915344,3.2599892616271973
320,0.923550009727478,0.2369844764471054,0.4832000136375427,3.225463390350342
321,0.9210249781608582,0.23715974390506744,0.48350000381469727,3.2341697216033936
322,0.9246249794960022,0.23582637310028076,0.48649999499320984,3.287358522415161
323,0.928849995136261,0.2196953147649765,0.4860000014305115,3.217362642288208
324,0.9228500127792358,0.2311948537826538,0.4754999876022339,3.3809354305267334
325,0.9230250120162964,0.2377416491508484,0.484499990940094,3.2585806846618652
326,0.9229000210762024,0.2348318099975586,0.477400004863739,3.2888684272766113
327,0.9251499772071838,0.2287430465221405,0.4844000041484833,3.251563310623169
328,0.9247249960899353,0.23504135012626648,0.48179998993873596,3.192697525024414
329,0.9249500036239624,0.23308469355106354,0.4848000109195709,3.2201895713806152
330,0.9247750043869019,0.2303365021944046,0.4781000018119812,3.303920269012451
331,0.9265999794006348,0.22699826955795288,0.48500001430511475,3.2719669342041016
332,0.9263499975204468,0.22874724864959717,0.4819999933242798,3.280266046524048
333,0.9254249930381775,0.23258428275585175,0.4869999885559082,3.211832284927368
334,0.927649974822998,0.22624416649341583,0.48730000853538513,3.2605905532836914
335,0.9259250164031982,0.2270737588405609,0.48539999127388,3.2958860397338867
336,0.9251499772071838,0.2282695770263672,0.4830999970436096,3.2203528881073
337,0.9259999990463257,0.22912690043449402,0.4812000095844269,3.2911124229431152
338,0.9261249899864197,0.2249465137720108,0.4805000126361847,3.3527371883392334
339,0.9263250231742859,0.2269318550825119,0.4848000109195709,3.240577459335327
340,0.9263749718666077,0.22373634576797485,0.4862000048160553,3.307861328125
341,0.9242249727249146,0.2311783730983734,0.4862000048160553,3.252229690551758
342,0.925125002861023,0.23188136518001556,0.48339998722076416,3.3179855346679688
343,0.925849974155426,0.23265407979488373,0.4876999855041504,3.2536442279815674
344,0.9262999892234802,0.22793474793434143,0.4844000041484833,3.218644380569458
345,0.9281250238418579,0.2224765568971634,0.4749999940395355,3.4132628440856934
346,0.9273750185966492,0.22553512454032898,0.47909998893737793,3.3166491985321045
347,0.9256500005722046,0.2249540537595749,0.4812000095844269,3.281310558319092
348,0.9268500208854675,0.22172348201274872,0.4803999960422516,3.378037452697754
349,0.9241250157356262,0.23041225969791412,0.4851999878883362,3.238236427307129
350,0.9279500246047974,0.22208957374095917,0.4772999882698059,3.3536429405212402
351,0.9276250004768372,0.22091735899448395,0.4772999882698059,3.3000922203063965
352,0.9271000027656555,0.22334852814674377,0.4832000136375427,3.2790966033935547
353,0.9277750253677368,0.21608972549438477,0.4771000146865845,3.4132590293884277
354,0.926675021648407,0.2267431914806366,0.4781999886035919,3.3815770149230957
355,0.9264249801635742,0.22469806671142578,0.476500004529953,3.3243510723114014
356,0.9298999905586243,0.21613141894340515,0.47360000014305115,3.3083336353302
357,0.9261000156402588,0.22665490210056305,0.48249998688697815,3.302295207977295
358,0.9258750081062317,0.22765995562076569,0.47870001196861267,3.296384334564209
359,0.9269999861717224,0.22033293545246124,0.4821000099182129,3.3374011516571045
360,0.9266250133514404,0.2283109575510025,0.4878000020980835,3.2974305152893066
361,0.9282000064849854,0.21449196338653564,0.47999998927116394,3.353666305541992
362,0.9289500117301941,0.21994760632514954,0.47920000553131104,3.3358347415924072
363,0.9265999794006348,0.2244449406862259,0.478300005197525,3.346895217895508
364,0.9292500019073486,0.2195119559764862,0.4828000068664551,3.2727606296539307
365,0.9300249814987183,0.21526339650154114,0.48489999771118164,3.2581846714019775
366,0.9278249740600586,0.22281618416309357,0.4814999997615814,3.2936229705810547
367,0.9293000102043152,0.21631833910942078,0.48080000281333923,3.3441405296325684
368,0.9261500239372253,0.22780776023864746,0.48089998960494995,3.3596596717834473
369,0.9290000200271606,0.21694070100784302,0.4729999899864197,3.392850875854492
370,0.9290000200271606,0.22022956609725952,0.4848000109195709,3.3036043643951416
371,0.9319499731063843,0.2114441841840744,0.48100000619888306,3.3080358505249023
372,0.9311249852180481,0.21175649762153625,0.4864000082015991,3.349586248397827
373,0.9307000041007996,0.21045805513858795,0.478300005197525,3.3866844177246094
