epoch,accuracy,loss,val_accuracy,val_loss
0,0.02552499994635582,4.493348598480225,0.04179999977350235,4.330113887786865
1,0.04600000008940697,4.26709508895874,0.052000001072883606,4.218877792358398
2,0.05972500145435333,4.143618106842041,0.07329999655485153,4.073726654052734
3,0.07522500306367874,4.04459285736084,0.08699999749660492,3.987769842147827
4,0.08672499656677246,3.9574639797210693,0.10639999806880951,3.8836917877197266
5,0.09830000251531601,3.892451524734497,0.11779999732971191,3.8060600757598877
6,0.10665000230073929,3.842648506164551,0.1143999993801117,3.82536244392395
7,0.11455000191926956,3.797412395477295,0.12080000340938568,3.8207976818084717
8,0.12182500213384628,3.757472276687622,0.12880000472068787,3.7420809268951416
9,0.12787500023841858,3.722017526626587,0.1234000027179718,3.7901387214660645
10,0.13352499902248383,3.691985607147217,0.1509999930858612,3.6108925342559814
11,0.13930000364780426,3.664588689804077,0.14839999377727509,3.652745008468628
12,0.14294999837875366,3.6362688541412354,0.14740000665187836,3.6357243061065674
13,0.14762499928474426,3.615446090698242,0.15600000321865082,3.6040358543395996
14,0.14900000393390656,3.5917649269104004,0.15870000422000885,3.605942964553833
15,0.15410000085830688,3.577265977859497,0.1615999937057495,3.5719926357269287
16,0.15575000643730164,3.560743808746338,0.16290000081062317,3.5699727535247803
17,0.16222499310970306,3.5413222312927246,0.17569999396800995,3.476428508758545
18,0.1617249995470047,3.52852725982666,0.17249999940395355,3.517773389816284
19,0.1643500030040741,3.5186781883239746,0.17569999396800995,3.4991555213928223
20,0.16942499577999115,3.5075066089630127,0.1597999930381775,3.605966806411743
21,0.1693750023841858,3.496666431427002,0.1881999969482422,3.4432785511016846
22,0.17087499797344208,3.4851245880126953,0.18029999732971191,3.4819905757904053
23,0.17227500677108765,3.475538730621338,0.17739999294281006,3.5102930068969727
24,0.17527499794960022,3.466379404067993,0.18320000171661377,3.4408750534057617
25,0.17589999735355377,3.456965684890747,0.18240000307559967,3.454789161682129
26,0.17669999599456787,3.4500296115875244,0.18690000474452972,3.4355499744415283
27,0.178275004029274,3.4450089931488037,0.1881999969482422,3.4245011806488037
28,0.18095000088214874,3.432997226715088,0.18330000340938568,3.469400405883789
29,0.17892499268054962,3.434248447418213,0.1972000002861023,3.3910491466522217
30,0.18097500503063202,3.4207119941711426,0.19509999454021454,3.3922128677368164
31,0.18217499554157257,3.41681170463562,0.19539999961853027,3.3958075046539307
32,0.1852249950170517,3.4119186401367188,0.19280000030994415,3.388108253479004
33,0.1847500056028366,3.404487133026123,0.20509999990463257,3.310319423675537
34,0.18757499754428864,3.4006190299987793,0.19679999351501465,3.4006917476654053
35,0.18940000236034393,3.3938815593719482,0.1987999975681305,3.3769538402557373
36,0.18790000677108765,3.386887550354004,0.20270000398159027,3.3426015377044678
37,0.18975000083446503,3.3845019340515137,0.19249999523162842,3.405832052230835
38,0.19257499277591705,3.3724284172058105,0.20029999315738678,3.341355562210083
39,0.18892499804496765,3.3707852363586426,0.20340000092983246,3.3370776176452637
40,0.19189999997615814,3.3717265129089355,0.20559999346733093,3.3308167457580566
41,0.19394999742507935,3.3620128631591797,0.2013999968767166,3.344853401184082
42,0.1928499937057495,3.3584227561950684,0.1979999989271164,3.3680899143218994
43,0.19587500393390656,3.360100507736206,0.20090000331401825,3.354647636413574
44,0.19727499783039093,3.352282762527466,0.2053000032901764,3.328106641769409
45,0.1964000016450882,3.3487026691436768,0.20730000734329224,3.301016330718994
46,0.19709999859333038,3.343860626220703,0.20360000431537628,3.3277902603149414
47,0.19522500038146973,3.3414602279663086,0.19939999282360077,3.354774236679077
48,0.19875000417232513,3.339789390563965,0.21050000190734863,3.2828047275543213
49,0.19622500240802765,3.333500862121582,0.20419999957084656,3.3249707221984863
50,0.19584999978542328,3.33022141456604,0.21130000054836273,3.3121261596679688
51,0.1993750035762787,3.3258819580078125,0.21150000393390656,3.2722604274749756
52,0.1983499974012375,3.323824167251587,0.2102999985218048,3.3190557956695557
53,0.19977499544620514,3.324385643005371,0.2198999971151352,3.2759249210357666
54,0.1996999979019165,3.3220183849334717,0.2134999930858612,3.2621967792510986
55,0.20032499730587006,3.3133444786071777,0.20509999990463257,3.337714910507202
56,0.20260000228881836,3.3171067237854004,0.21240000426769257,3.289081335067749
57,0.2023250013589859,3.3152925968170166,0.21070000529289246,3.310570240020752
58,0.20422500371932983,3.3066940307617188,0.2125999927520752,3.2793991565704346
59,0.20457500219345093,3.3077383041381836,0.21639999747276306,3.2419474124908447
60,0.20377500355243683,3.3034136295318604,0.21220000088214874,3.270301103591919
61,0.2037999927997589,3.3061280250549316,0.21449999511241913,3.286952257156372
62,0.2050749957561493,3.298295736312866,0.20569999516010284,3.314225435256958
63,0.20475000143051147,3.301499605178833,0.21490000188350677,3.267901659011841
64,0.20714999735355377,3.295323371887207,0.2070000022649765,3.3389394283294678
65,0.20582500100135803,3.2949395179748535,0.21699999272823334,3.2707815170288086
66,0.20630000531673431,3.294752836227417,0.21780000627040863,3.284269094467163
67,0.20614999532699585,3.295004367828369,0.22030000388622284,3.2426469326019287
68,0.20697499811649323,3.2908475399017334,0.21870000660419464,3.2615222930908203
69,0.2076999992132187,3.284139394760132,0.21050000190734863,3.3359460830688477
70,0.20765000581741333,3.286205768585205,0.22130000591278076,3.2342915534973145
71,0.20804999768733978,3.2887768745422363,0.2134999930858612,3.2951953411102295
72,0.20647500455379486,3.280808687210083,0.21950000524520874,3.261915922164917
73,0.20784999430179596,3.2781870365142822,0.21449999511241913,3.249784469604492
74,0.20827500522136688,3.281925678253174,0.22059999406337738,3.2496349811553955
75,0.2083750069141388,3.277951240539551,0.2176000028848648,3.26485013961792
76,0.21035000681877136,3.2726144790649414,0.21490000188350677,3.2903928756713867
77,0.20832499861717224,3.2788500785827637,0.2094999998807907,3.296135663986206
78,0.21137499809265137,3.2734920978546143,0.21320000290870667,3.2845659255981445
79,0.20794999599456787,3.269986629486084,0.21369999647140503,3.2684154510498047
80,0.21102499961853027,3.267845392227173,0.2168000042438507,3.2727034091949463
81,0.2081499993801117,3.2730536460876465,0.21469999849796295,3.2712583541870117
82,0.21085000038146973,3.267465353012085,0.21199999749660492,3.3033039569854736
83,0.21412500739097595,3.261795997619629,0.22370000183582306,3.2392022609710693
84,0.21422499418258667,3.2602999210357666,0.21819999814033508,3.251816749572754
85,0.21412500739097595,3.2587194442749023,0.21539999544620514,3.2532594203948975
86,0.21242499351501465,3.2591211795806885,0.2150000035762787,3.277358293533325
87,0.21170000731945038,3.261258602142334,0.22130000591278076,3.2315990924835205
88,0.21107499301433563,3.254101514816284,0.2152000069618225,3.2725307941436768
89,0.21342499554157257,3.2542707920074463,0.21369999647140503,3.2822585105895996
90,0.21002499759197235,3.2642078399658203,0.21480000019073486,3.2845754623413086
91,0.2137250006198883,3.256070852279663,0.21490000188350677,3.2823328971862793
92,0.21344999969005585,3.2534358501434326,0.22429999709129333,3.2042322158813477
93,0.2146500051021576,3.2488863468170166,0.21490000188350677,3.280709743499756
94,0.21469999849796295,3.2515344619750977,0.21799999475479126,3.2769784927368164
95,0.21267500519752502,3.2505059242248535,0.22130000591278076,3.258949041366577
96,0.2151000052690506,3.2481114864349365,0.2168000042438507,3.253863573074341
97,0.21557499468326569,3.247520923614502,0.22200000286102295,3.23907470703125
98,0.21584999561309814,3.244882106781006,0.21570000052452087,3.298278570175171
99,0.21322500705718994,3.2477424144744873,0.21469999849796295,3.275768756866455
100,0.21467499434947968,3.2439262866973877,0.22939999401569366,3.206132650375366
101,0.2152249962091446,3.2430169582366943,0.21639999747276306,3.281252384185791
102,0.21660000085830688,3.2380480766296387,0.21719999611377716,3.26461124420166
103,0.21707500517368317,3.23763108253479,0.2206999957561493,3.234513759613037
104,0.21494999527931213,3.234447717666626,0.21209999918937683,3.2781190872192383
105,0.21535000205039978,3.2387430667877197,0.22089999914169312,3.21004319190979
106,0.21629999577999115,3.2328877449035645,0.21040000021457672,3.316096544265747
107,0.21667499840259552,3.2335047721862793,0.22779999673366547,3.195042610168457
108,0.2186249941587448,3.229220390319824,0.22169999778270721,3.258129596710205
109,0.2159000039100647,3.231135845184326,0.21629999577999115,3.25921630859375
110,0.21827499568462372,3.2285475730895996,0.2240999937057495,3.2326762676239014
111,0.21652500331401825,3.234956741333008,0.22280000150203705,3.2253787517547607
