epoch,accuracy,loss,val_accuracy,val_loss
64,0.23842500150203705,3.0779356956481934,0.2531000077724457,3.005831003189087
65,0.24017499387264252,3.061383008956909,0.2549999952316284,3.0048646926879883
66,0.24070000648498535,3.0524370670318604,0.25619998574256897,2.9898831844329834
67,0.2442999929189682,3.04510498046875,0.25440001487731934,3.013033628463745
68,0.24537500739097595,3.036558151245117,0.2632000148296356,2.98661732673645
69,0.2469249963760376,3.0190415382385254,0.2621999979019165,2.9861490726470947
70,0.24997499585151672,3.013275146484375,0.26100000739097595,2.9919464588165283
71,0.25072500109672546,2.9970810413360596,0.26100000739097595,3.0137412548065186
72,0.2520250082015991,2.999729871749878,0.2624000012874603,2.9795010089874268
73,0.2544249892234802,2.9853575229644775,0.26579999923706055,2.9765965938568115
74,0.25722500681877136,2.9733855724334717,0.26739999651908875,2.9862260818481445
75,0.25964999198913574,2.968080520629883,0.266400009393692,2.9648568630218506
76,0.2594749927520752,2.9608120918273926,0.2680000066757202,2.975024938583374
77,0.260699987411499,2.9563350677490234,0.26750001311302185,2.966884136199951
78,0.26295000314712524,2.942077398300171,0.2646999955177307,2.964304208755493
79,0.26269999146461487,2.9417006969451904,0.27070000767707825,2.9451446533203125
80,0.2660999894142151,2.9308087825775146,0.26739999651908875,2.943570613861084
81,0.2691499888896942,2.9159703254699707,0.274399995803833,2.9367098808288574
82,0.267549991607666,2.9179043769836426,0.2743000090122223,2.9314348697662354
83,0.26965001225471497,2.8998143672943115,0.27410000562667847,2.950544595718384
84,0.27422499656677246,2.8932106494903564,0.2689000070095062,2.9354166984558105
85,0.2784000039100647,2.884324073791504,0.2759999930858612,2.922640085220337
86,0.2715499997138977,2.883114814758301,0.2750000059604645,2.939162492752075
87,0.27695000171661377,2.8716955184936523,0.2768999934196472,2.9323151111602783
88,0.27607500553131104,2.8665196895599365,0.27880001068115234,2.914846897125244
89,0.27970001101493835,2.8512489795684814,0.27889999747276306,2.9048752784729004
90,0.28212499618530273,2.84312105178833,0.2770000100135803,2.9281692504882812
91,0.28575000166893005,2.8321449756622314,0.2797999978065491,2.9093565940856934
92,0.28360000252723694,2.8378746509552,0.2847000062465668,2.8851635456085205
93,0.2867499887943268,2.8243656158447266,0.287200003862381,2.882683753967285
94,0.2854749858379364,2.817850112915039,0.2800000011920929,2.899550199508667
95,0.2866249978542328,2.8162248134613037,0.2824000120162964,2.896538734436035
96,0.2894499897956848,2.7980566024780273,0.2809000015258789,2.887572765350342
97,0.29397499561309814,2.794175863265991,0.28189998865127563,2.892519235610962
98,0.28782498836517334,2.7963643074035645,0.2809999883174896,2.909404993057251
99,0.2937999963760376,2.771900177001953,0.2815999984741211,2.903533697128296
100,0.2926749885082245,2.77295184135437,0.2919999957084656,2.8812973499298096
101,0.2973000109195709,2.7636940479278564,0.288100004196167,2.8929734230041504
102,0.2955000102519989,2.7588608264923096,0.28209999203681946,2.8901255130767822
103,0.3000499904155731,2.7545251846313477,0.28299999237060547,2.898185968399048
104,0.297775000333786,2.7525441646575928,0.2896000146865845,2.8801143169403076
105,0.30035001039505005,2.7402102947235107,0.2903999984264374,2.8727502822875977
106,0.3013249933719635,2.735550880432129,0.2851000130176544,2.9019644260406494
107,0.303725004196167,2.7297754287719727,0.2840999960899353,2.8805813789367676
108,0.30457499623298645,2.720933198928833,0.2969000041484833,2.8540661334991455
109,0.30697500705718994,2.719553232192993,0.2883000075817108,2.8739612102508545
110,0.3046500086784363,2.711409091949463,0.29249998927116394,2.861633539199829
111,0.30774998664855957,2.7011516094207764,0.29899999499320984,2.8612589836120605
112,0.3075999915599823,2.7068002223968506,0.29330000281333923,2.8648557662963867
113,0.31037500500679016,2.6848080158233643,0.2833000123500824,2.8771114349365234
114,0.30797499418258667,2.6863975524902344,0.29670000076293945,2.8563265800476074
115,0.31052500009536743,2.6917359828948975,0.2879999876022339,2.8864006996154785
116,0.31517499685287476,2.683817148208618,0.2939000129699707,2.8667116165161133
117,0.3149999976158142,2.657780170440674,0.289900004863739,2.903663396835327
118,0.314424991607666,2.6642467975616455,0.2946000099182129,2.875394821166992
119,0.3122749924659729,2.6609065532684326,0.29440000653266907,2.8474321365356445
120,0.31755000352859497,2.649360179901123,0.29409998655319214,2.84934139251709
121,0.31679999828338623,2.6517322063446045,0.3012000024318695,2.831439256668091
122,0.31755000352859497,2.6505284309387207,0.2989000082015991,2.8498294353485107
123,0.3205749988555908,2.6412246227264404,0.2973000109195709,2.8557286262512207
124,0.323199987411499,2.6306979656219482,0.2955000102519989,2.864304780960083
125,0.3225499987602234,2.6292130947113037,0.29919999837875366,2.83206844329834
126,0.3246249854564667,2.622929573059082,0.30239999294281006,2.8400073051452637
127,0.32170000672340393,2.62438702583313,0.2985000014305115,2.831674814224243
128,0.3260749876499176,2.617386817932129,0.29789999127388,2.849033832550049
129,0.32542499899864197,2.609508991241455,0.30480000376701355,2.8353209495544434
130,0.32622501254081726,2.597038984298706,0.2989000082015991,2.835681200027466
131,0.326200008392334,2.59962797164917,0.29670000076293945,2.8526382446289062
132,0.32875001430511475,2.598923921585083,0.29829999804496765,2.845651865005493
133,0.33195000886917114,2.5875084400177,0.30140000581741333,2.860809326171875
134,0.3279249966144562,2.5874125957489014,0.30489999055862427,2.833979606628418
135,0.33079999685287476,2.5822348594665527,0.3025999963283539,2.846916437149048
136,0.3365499973297119,2.5728321075439453,0.30160000920295715,2.846187114715576
137,0.33477500081062317,2.583818197250366,0.29820001125335693,2.859715461730957
138,0.33390000462532043,2.5668859481811523,0.2955999970436096,2.879913806915283
139,0.33572500944137573,2.559873580932617,0.3027999997138977,2.847064733505249
140,0.33592501282691956,2.565366268157959,0.2987000048160553,2.8364715576171875
141,0.33570000529289246,2.5573487281799316,0.2985000014305115,2.849282741546631
142,0.33629998564720154,2.5585029125213623,0.30390000343322754,2.8257391452789307
143,0.33847498893737793,2.539494276046753,0.30390000343322754,2.847759246826172
144,0.33695000410079956,2.5402867794036865,0.3009999990463257,2.8249776363372803
145,0.3402999937534332,2.5392866134643555,0.3037000000476837,2.8377623558044434
146,0.34060001373291016,2.532015323638916,0.30169999599456787,2.8400299549102783
147,0.34117498993873596,2.5372910499572754,0.30469998717308044,2.826237678527832
148,0.3428249955177307,2.520740509033203,0.30149999260902405,2.8513596057891846
149,0.3454500138759613,2.511115550994873,0.3075999915599823,2.8529419898986816
150,0.34472501277923584,2.515425205230713,0.31040000915527344,2.810640573501587
151,0.3453249931335449,2.5115909576416016,0.3046000003814697,2.828737735748291
152,0.3477250039577484,2.506265640258789,0.3057999908924103,2.8344926834106445
153,0.3451499938964844,2.508049726486206,0.30889999866485596,2.849762439727783
154,0.34477499127388,2.508599042892456,0.30640000104904175,2.8344428539276123
155,0.3453499972820282,2.499621868133545,0.30169999599456787,2.850126028060913
156,0.35237500071525574,2.488412380218506,0.3091000020503998,2.8342885971069336
157,0.3492499887943268,2.492036819458008,0.3107999861240387,2.809063196182251
158,0.35249999165534973,2.4796454906463623,0.30390000343322754,2.838510036468506
159,0.3490000069141388,2.483614206314087,0.30559998750686646,2.8185389041900635
160,0.3548249900341034,2.479330062866211,0.30720001459121704,2.8379392623901367
161,0.35612499713897705,2.4716625213623047,0.3116999864578247,2.8318560123443604
162,0.35464999079704285,2.4706056118011475,0.31220000982284546,2.8243818283081055
163,0.3526250123977661,2.47403883934021,0.30869999527931213,2.8674674034118652
164,0.35499998927116394,2.465334177017212,0.31290000677108765,2.817957878112793
165,0.3567250072956085,2.4537899494171143,0.30559998750686646,2.8679323196411133
166,0.35749998688697815,2.456106424331665,0.3089999854564667,2.850858449935913
167,0.35440000891685486,2.455078125,0.30799999833106995,2.8075759410858154
168,0.35760000348091125,2.4430763721466064,0.3156999945640564,2.8614015579223633
169,0.3582249879837036,2.444943904876709,0.3109999895095825,2.858535051345825
170,0.35749998688697815,2.4474191665649414,0.31470000743865967,2.830221652984619
171,0.3598249852657318,2.44364333152771,0.3156000077724457,2.8078255653381348
172,0.35874998569488525,2.4381396770477295,0.30970001220703125,2.866121768951416
173,0.3623250126838684,2.424731492996216,0.30979999899864197,2.851719617843628
174,0.3643999993801117,2.429518699645996,0.3091999888420105,2.8128035068511963
175,0.3631500005722046,2.415231227874756,0.3116999864578247,2.844619035720825
176,0.3633500039577484,2.4205691814422607,0.30809998512268066,2.8578271865844727
177,0.3638499975204468,2.414735794067383,0.3158999979496002,2.8086581230163574
178,0.3639250099658966,2.4084954261779785,0.3091000020503998,2.8198580741882324
179,0.3654249906539917,2.4117684364318848,0.31130000948905945,2.853423595428467
180,0.3654249906539917,2.4038100242614746,0.31130000948905945,2.84991717338562
181,0.3693999946117401,2.4013450145721436,0.30970001220703125,2.8424577713012695
182,0.3645249903202057,2.40319561958313,0.3116999864578247,2.836301326751709
183,0.36890000104904175,2.3941853046417236,0.31150001287460327,2.848222255706787
184,0.369049996137619,2.3912930488586426,0.3156000077724457,2.8443119525909424
185,0.3706499934196472,2.3883886337280273,0.31529998779296875,2.833373546600342
186,0.36910000443458557,2.391873359680176,0.3158000111579895,2.835742712020874
187,0.3693999946117401,2.392955780029297,0.31459999084472656,2.8283121585845947
188,0.368274986743927,2.3917298316955566,0.31369999051094055,2.8459014892578125
189,0.3696500062942505,2.3892297744750977,0.31380000710487366,2.8100225925445557
190,0.3695249855518341,2.3790814876556396,0.31049999594688416,2.884962797164917
191,0.37290000915527344,2.368182897567749,0.31279999017715454,2.843273401260376
192,0.37392500042915344,2.3714401721954346,0.31769999861717224,2.8356406688690186
193,0.3714999854564667,2.37042498588562,0.31869998574256897,2.8444411754608154
194,0.3731749951839447,2.369403600692749,0.314300000667572,2.799603223800659
195,0.37552499771118164,2.355787515640259,0.3091000020503998,2.86442232131958
196,0.3743250072002411,2.362492084503174,0.31529998779296875,2.839933395385742
197,0.3745749890804291,2.356994152069092,0.31540000438690186,2.834056854248047
198,0.37812501192092896,2.342353582382202,0.3142000138759613,2.8392348289489746
199,0.37770000100135803,2.34881854057312,0.3140999972820282,2.830512762069702
200,0.3773750066757202,2.3459653854370117,0.3165999948978424,2.8054137229919434
201,0.374099999666214,2.3546900749206543,0.3165999948978424,2.8429157733917236
202,0.3808000087738037,2.336057424545288,0.3188999891281128,2.826509714126587
203,0.38109999895095825,2.3323123455047607,0.31619998812675476,2.8493242263793945
204,0.37917500734329224,2.332247495651245,0.31610000133514404,2.8748867511749268
205,0.3763749897480011,2.3389394283294678,0.3151000142097473,2.8354580402374268
206,0.38247498869895935,2.331148147583008,0.31839999556541443,2.8540682792663574
207,0.37982499599456787,2.3302245140075684,0.3163999915122986,2.8483660221099854
208,0.38065001368522644,2.3201422691345215,0.3140999972820282,2.8566746711730957
209,0.3846000134944916,2.3158445358276367,0.31299999356269836,2.8729476928710938
210,0.38532501459121704,2.315382480621338,0.3158999979496002,2.858421564102173
211,0.38202500343322754,2.3130671977996826,0.3212999999523163,2.811764717102051
212,0.38420000672340393,2.301812171936035,0.3149000108242035,2.832880973815918
213,0.38632500171661377,2.3171169757843018,0.31859999895095825,2.84104061126709
214,0.38760000467300415,2.3032588958740234,0.3190000057220459,2.842188835144043
215,0.38962501287460327,2.294600248336792,0.3176000118255615,2.8720664978027344
216,0.3870750069618225,2.3071391582489014,0.3163999915122986,2.8400354385375977
217,0.3896999955177307,2.298128128051758,0.31790000200271606,2.8422951698303223
218,0.3868750035762787,2.2947216033935547,0.3151000142097473,2.8430256843566895
219,0.3884499967098236,2.298602342605591,0.31459999084472656,2.844909429550171
220,0.38624998927116394,2.2961621284484863,0.3199000060558319,2.8094208240509033
221,0.3892500102519989,2.293450117111206,0.3199999928474426,2.83459210395813
222,0.3866499960422516,2.2919387817382812,0.3147999942302704,2.8685991764068604
223,0.38644999265670776,2.2973761558532715,0.321399986743927,2.813109874725342
224,0.38772499561309814,2.2886455059051514,0.32199999690055847,2.8584487438201904
225,0.3919000029563904,2.2822985649108887,0.3188000023365021,2.8477699756622314
226,0.39282500743865967,2.2748475074768066,0.31540000438690186,2.8557233810424805
227,0.3910749852657318,2.2748279571533203,0.31619998812675476,2.8502919673919678
228,0.39342498779296875,2.270232915878296,0.3221000134944916,2.849592685699463
229,0.39342498779296875,2.2684221267700195,0.31839999556541443,2.85058856010437
230,0.3947499990463257,2.267374038696289,0.3257000148296356,2.8520328998565674
231,0.39262500405311584,2.2682607173919678,0.32120001316070557,2.835448980331421
232,0.3933500051498413,2.263704776763916,0.32249999046325684,2.83673357963562
233,0.3938249945640564,2.260211706161499,0.31769999861717224,2.870642900466919
234,0.3965499997138977,2.258530616760254,0.32350000739097595,2.8663249015808105
235,0.3922500014305115,2.258490800857544,0.319599986076355,2.8513243198394775
236,0.39502501487731934,2.25814151763916,0.31940001249313354,2.8311898708343506
237,0.39695000648498535,2.253762722015381,0.3192000091075897,2.845956802368164
238,0.39945000410079956,2.2469379901885986,0.3215999901294708,2.8299269676208496
239,0.40165001153945923,2.2315404415130615,0.3224000036716461,2.8668227195739746
240,0.40005001425743103,2.238647222518921,0.3156999945640564,2.8617613315582275
241,0.3994249999523163,2.2391774654388428,0.32249999046325684,2.848140001296997
242,0.40232500433921814,2.2362899780273438,0.32109999656677246,2.8348278999328613
243,0.39807501435279846,2.2425785064697266,0.32350000739097595,2.8605124950408936
244,0.40220001339912415,2.2259843349456787,0.32260000705718994,2.8348565101623535
245,0.40082499384880066,2.233903646469116,0.3158999979496002,2.8857030868530273
246,0.40514999628067017,2.222090482711792,0.320499986410141,2.848721981048584
247,0.4007999897003174,2.22628116607666,0.3224000036716461,2.8449747562408447
248,0.40447500348091125,2.220170259475708,0.3255000114440918,2.865283489227295
249,0.40380001068115234,2.2185492515563965,0.3215000033378601,2.8311879634857178
250,0.4067249894142151,2.2240066528320312,0.326200008392334,2.848876953125
251,0.4036000072956085,2.211229085922241,0.31869998574256897,2.871225118637085
252,0.40709999203681946,2.2037513256073,0.31769999861717224,2.851919412612915
253,0.40267500281333923,2.2112700939178467,0.322299987077713,2.86751651763916
254,0.40662500262260437,2.1980857849121094,0.32199999690055847,2.866816520690918
255,0.3975749909877777,2.2421681880950928,0.32429999113082886,2.862379550933838
256,0.4099999964237213,2.1983096599578857,0.3179999887943268,2.8931922912597656
257,0.4065749943256378,2.198349714279175,0.3224000036716461,2.8488292694091797
258,0.40882501006126404,2.1995131969451904,0.32179999351501465,2.837139844894409
259,0.40992501378059387,2.1834158897399902,0.3264000117778778,2.847315788269043
260,0.4116249978542328,2.1918389797210693,0.3176000118255615,2.8793179988861084
261,0.40722501277923584,2.1978564262390137,0.3215000033378601,2.8349804878234863
262,0.41214999556541443,2.1893222332000732,0.31949999928474426,2.871636152267456
263,0.40747499465942383,2.190981149673462,0.3262999951839447,2.856280565261841
264,0.4107249975204468,2.187795400619507,0.3260999917984009,2.879474401473999
265,0.4115000069141388,2.170109272003174,0.32190001010894775,2.887871742248535
266,0.412075012922287,2.184405565261841,0.3246999979019165,2.8764488697052
267,0.4106000065803528,2.1785871982574463,0.3239000141620636,2.8789660930633545
268,0.4133250117301941,2.1681039333343506,0.32170000672340393,2.866626739501953
269,0.414000004529953,2.169971227645874,0.3287000060081482,2.8489365577697754
270,0.41427499055862427,2.176637887954712,0.3260999917984009,2.8406944274902344
271,0.4164249897003174,2.173541307449341,0.323199987411499,2.8764212131500244
272,0.41234999895095825,2.16721248626709,0.3244999945163727,2.83760142326355
273,0.415924996137619,2.160234212875366,0.3280999958515167,2.8686373233795166
274,0.41647499799728394,2.1729536056518555,0.32670000195503235,2.8477578163146973
275,0.41725000739097595,2.1574971675872803,0.326200008392334,2.8684399127960205
276,0.41337499022483826,2.1646344661712646,0.3239000141620636,2.90494704246521
277,0.41370001435279846,2.157442092895508,0.3255999982357025,2.852429151535034
278,0.4152500033378601,2.153365135192871,0.32679998874664307,2.8459150791168213
279,0.4167250096797943,2.1540021896362305,0.32190001010894775,2.8759067058563232
280,0.4196000099182129,2.1456313133239746,0.32409998774528503,2.8681540489196777
281,0.4192500114440918,2.1407999992370605,0.32670000195503235,2.879940986633301
282,0.4206250011920929,2.136040210723877,0.3246000111103058,2.844517469406128
283,0.4186500012874603,2.141249895095825,0.32739999890327454,2.8874993324279785
284,0.4221000075340271,2.130171775817871,0.3221000134944916,2.8908143043518066
285,0.420199990272522,2.13612699508667,0.3215999901294708,2.9115493297576904
286,0.4235750138759613,2.127105236053467,0.3222000002861023,2.8933682441711426
287,0.42544999718666077,2.1237452030181885,0.3262999951839447,2.8901636600494385
288,0.42660000920295715,2.1247639656066895,0.32910001277923584,2.891219139099121
289,0.422775000333786,2.118905544281006,0.32989999651908875,2.8454182147979736
290,0.4223249852657318,2.1376497745513916,0.3246000111103058,2.874889373779297
291,0.42237499356269836,2.1188387870788574,0.32850000262260437,2.8667995929718018
292,0.4280500113964081,2.1208276748657227,0.3228999972343445,2.8630175590515137
293,0.4275999963283539,2.114241361618042,0.3269999921321869,2.869894027709961
294,0.4248250126838684,2.1129775047302246,0.3262999951839447,2.8881278038024902
295,0.42570000886917114,2.121306896209717,0.3262999951839447,2.88015079498291
296,0.429625004529953,2.1051430702209473,0.32330000400543213,2.9019367694854736
297,0.4256500005722046,2.1146459579467773,0.3253999948501587,2.863820791244507
298,0.4255250096321106,2.1128101348876953,0.32330000400543213,2.8819477558135986
299,0.427700012922287,2.100106954574585,0.3237000107765198,2.877854347229004
300,0.42969998717308044,2.095956325531006,0.33059999346733093,2.892867088317871
301,0.42579999566078186,2.104013204574585,0.32339999079704285,2.880495071411133
302,0.42684999108314514,2.1050374507904053,0.32100000977516174,2.8753480911254883
303,0.43140000104904175,2.093616485595703,0.33079999685287476,2.8748180866241455
304,0.4302000105381012,2.0920886993408203,0.3287000060081482,2.902001142501831
305,0.4329499900341034,2.083056688308716,0.32850000262260437,2.8824377059936523
306,0.428849995136261,2.089568614959717,0.326200008392334,2.8771326541900635
307,0.43024998903274536,2.082780122756958,0.3246000111103058,2.8739631175994873
308,0.4293749928474426,2.091752052307129,0.3269999921321869,2.9169812202453613
309,0.4349749982357025,2.080325126647949,0.3271999955177307,2.880584478378296
310,0.4340749979019165,2.0758821964263916,0.32739999890327454,2.8695669174194336
311,0.4329499900341034,2.0759196281433105,0.32670000195503235,2.9199655055999756
312,0.4320249855518341,2.077951669692993,0.32919999957084656,2.8873093128204346
313,0.436599999666214,2.0685033798217773,0.3269999921321869,2.8871877193450928
314,0.43492498993873596,2.0681493282318115,0.32670000195503235,2.938209295272827
315,0.4341750144958496,2.0646674633026123,0.3240000009536743,2.8910202980041504
316,0.4344249963760376,2.067474603652954,0.3301999866962433,2.8933866024017334
317,0.4344500005245209,2.066051959991455,0.329800009727478,2.867277145385742
318,0.43537500500679016,2.0636866092681885,0.3305000066757202,2.8964667320251465
319,0.4339999854564667,2.0616557598114014,0.33149999380111694,2.922290325164795
320,0.4391250014305115,2.0577821731567383,0.33320000767707825,2.8726487159729004
321,0.435699999332428,2.05305552482605,0.328000009059906,2.8931221961975098
322,0.43665000796318054,2.0666353702545166,0.32739999890327454,2.882082223892212
323,0.4388999938964844,2.051053047180176,0.3312999904155731,2.905855417251587
324,0.43892499804496765,2.041264772415161,0.32499998807907104,2.9153826236724854
325,0.43985000252723694,2.0486114025115967,0.3336000144481659,2.889380693435669
326,0.44075000286102295,2.042203426361084,0.32829999923706055,2.873582124710083
327,0.43742498755455017,2.0474860668182373,0.32910001277923584,2.8710341453552246
328,0.4422000050544739,2.0368399620056152,0.3287000060081482,2.8753647804260254
329,0.4436750113964081,2.0370919704437256,0.32710000872612,2.8848624229431152
330,0.4417499899864197,2.0421302318573,0.3287999927997589,2.8750991821289062
331,0.444599986076355,2.033512830734253,0.32589998841285706,2.933000087738037
332,0.44359999895095825,2.023244857788086,0.3278000056743622,2.9097423553466797
333,0.44232499599456787,2.0230159759521484,0.3278999924659729,2.8749637603759766
334,0.443574994802475,2.0259058475494385,0.3301999866962433,2.9033961296081543
335,0.44394999742507935,2.023822784423828,0.335999995470047,2.882150888442993
336,0.4434249997138977,2.0265514850616455,0.32749998569488525,2.9002745151519775
337,0.4440000057220459,2.029933452606201,0.33070001006126404,2.8617019653320312
338,0.44144999980926514,2.0232558250427246,0.33230000734329224,2.9133458137512207
339,0.44632500410079956,2.0180275440216064,0.33000001311302185,2.875903844833374
340,0.4478999972343445,2.0156586170196533,0.33559998869895935,2.87652850151062
341,0.44917500019073486,2.0134825706481934,0.33239999413490295,2.902830123901367
342,0.4443250000476837,2.010256052017212,0.3352000117301941,2.897817850112915
343,0.44612500071525574,2.013693332672119,0.33559998869895935,2.909320592880249
344,0.4484750032424927,2.0040555000305176,0.3321000039577484,2.8771541118621826
345,0.4480000138282776,2.00494647026062,0.3276999890804291,2.9464731216430664
346,0.4465999901294708,2.008582353591919,0.3325999975204468,2.896669626235962
347,0.45237499475479126,1.9956775903701782,0.3361999988555908,2.910679578781128
348,0.4509499967098236,1.9916419982910156,0.3287000060081482,2.943911552429199
349,0.4504750072956085,1.992079734802246,0.33329999446868896,2.938566207885742
350,0.4496749937534332,1.9986515045166016,0.3271999955177307,2.926515579223633
351,0.44932499527931213,1.9926064014434814,0.33180001378059387,2.898275375366211
352,0.4521999955177307,1.9893969297409058,0.3301999866962433,2.913123607635498
353,0.4492500126361847,1.9903026819229126,0.3262999951839447,2.926090717315674
354,0.45274999737739563,1.9895552396774292,0.3294999897480011,2.9196841716766357
355,0.453000009059906,1.987302541732788,0.3301999866962433,2.9043936729431152
356,0.4527750015258789,1.9856150150299072,0.3271999955177307,2.9113330841064453
357,0.45210000872612,1.9905593395233154,0.33059999346733093,2.9129104614257812
358,0.453249990940094,1.9852665662765503,0.32749998569488525,2.911302089691162
359,0.45627498626708984,1.9720216989517212,0.3312000036239624,2.932110071182251
360,0.44997501373291016,1.9882732629776,0.32820001244544983,2.90755558013916
361,0.4519500136375427,1.9833308458328247,0.33480000495910645,2.9257781505584717
362,0.45489999651908875,1.9764142036437988,0.329800009727478,2.914684772491455
363,0.4570249915122986,1.9669355154037476,0.32910001277923584,2.9363372325897217
364,0.4590499997138977,1.968125343322754,0.3276999890804291,2.9397099018096924
365,0.4581249952316284,1.9715744256973267,0.3312999904155731,2.9061777591705322
366,0.46027499437332153,1.9536206722259521,0.3328999876976013,2.931183099746704
367,0.45867499709129333,1.9635679721832275,0.3336000144481659,2.918701410293579
368,0.4585750102996826,1.9605369567871094,0.3294999897480011,2.9263792037963867
369,0.4581249952316284,1.9659273624420166,0.33070001006126404,2.889263391494751
370,0.45992499589920044,1.9611929655075073,0.33489999175071716,2.944356918334961
371,0.4583500027656555,1.9538700580596924,0.33059999346733093,2.9279944896698
372,0.45992499589920044,1.959875226020813,0.33340001106262207,2.920423984527588
373,0.45887500047683716,1.953565001487732,0.3319000005722046,2.9400088787078857
374,0.45867499709129333,1.9510853290557861,0.33230000734329224,2.924974203109741
375,0.4602000117301941,1.9507263898849487,0.33390000462532043,2.936474084854126
376,0.4573250114917755,1.9597100019454956,0.31929999589920044,2.9539055824279785
