epoch,accuracy,loss,val_accuracy,val_loss
0,0.04625000059604645,5.687386512756348,0.0997999981045723,4.922338485717773
1,0.08597499877214432,6.36319637298584,0.14020000398159027,6.062602996826172
2,0.1160999983549118,7.050740718841553,0.11940000206232071,7.5260539054870605
3,0.13770000636577606,7.49929141998291,0.18459999561309814,7.30440616607666
4,0.15542499721050262,8.666706085205078,0.17000000178813934,9.019474029541016
5,0.17520000040531158,9.966960906982422,0.16449999809265137,12.514383316040039
6,0.1876000016927719,11.394013404846191,0.20759999752044678,11.713988304138184
7,0.19877499341964722,13.397665977478027,0.19740000367164612,15.866584777832031
8,0.21739999949932098,14.993195533752441,0.23770000040531158,16.606216430664062
9,0.22972500324249268,16.29439926147461,0.24719999730587006,18.373966217041016
10,0.2423499971628189,18.728673934936523,0.26739999651908875,20.194793701171875
11,0.24872499704360962,22.839509963989258,0.25380000472068787,24.67658042907715
12,0.26429998874664307,23.560455322265625,0.2524999976158142,30.447662353515625
13,0.2784999907016754,26.680822372436523,0.2867000102996826,28.587900161743164
14,0.28679999709129333,28.570449829101562,0.29989999532699585,26.02637481689453
15,0.29237499833106995,32.493309020996094,0.2840000092983246,35.10908126831055
16,0.3014500141143799,36.891868591308594,0.2953999936580658,39.20970916748047
17,0.3107999861240387,38.22952651977539,0.28369998931884766,44.137176513671875
18,0.3233500123023987,40.74909210205078,0.3003999888896942,45.204978942871094
19,0.33000001311302185,43.35306930541992,0.31060001254081726,52.386497497558594
20,0.3346000015735626,49.606964111328125,0.3066999912261963,60.33856201171875
21,0.33640000224113464,52.9895133972168,0.329800009727478,56.475257873535156
22,0.35372498631477356,55.777950286865234,0.33489999175071716,55.19026184082031
23,0.3635750114917755,55.80063247680664,0.34139999747276306,59.360267639160156
24,0.35772499442100525,62.6485481262207,0.36070001125335693,65.58230590820312
25,0.368149995803833,68.91414642333984,0.3257000148296356,78.4068603515625
26,0.3811750113964081,67.8885498046875,0.30799999833106995,88.60112762451172
27,0.38097500801086426,76.54814147949219,0.321399986743927,109.95687866210938
28,0.38600000739097595,79.8891372680664,0.3634999990463257,88.82978057861328
29,0.3869999945163727,86.67866516113281,0.3337000012397766,98.5517578125
30,0.399275004863739,86.01436614990234,0.3122999966144562,113.31327819824219
31,0.4021250009536743,94.36654663085938,0.3474999964237213,125.32087707519531
32,0.40264999866485596,102.10746002197266,0.3603000044822693,116.71617126464844
33,0.41780000925064087,98.10975646972656,0.34389999508857727,131.1294403076172
34,0.4167749881744385,106.76892852783203,0.34779998660087585,153.60414123535156
35,0.41977500915527344,114.9740982055664,0.37959998846054077,135.89328002929688
36,0.43002501130104065,114.36946105957031,0.3528999984264374,162.27145385742188
37,0.4246250092983246,128.0830535888672,0.36480000615119934,157.3239288330078
38,0.4392249882221222,124.87934875488281,0.367000013589859,175.69534301757812
39,0.4339500069618225,135.7457733154297,0.37299999594688416,177.39952087402344
40,0.4372749924659729,144.9875946044922,0.37779998779296875,181.53555297851562
41,0.44510000944137573,150.86679077148438,0.36890000104904175,182.6437225341797
42,0.45649999380111694,144.35333251953125,0.38769999146461487,195.03211975097656
43,0.44859999418258667,160.7294921875,0.35740000009536743,252.11404418945312
44,0.45750001072883606,164.17611694335938,0.34940001368522644,252.80361938476562
45,0.4725250005722046,157.34046936035156,0.375,239.2120819091797
46,0.4596000015735626,177.9662628173828,0.4009000062942505,222.16900634765625
47,0.46415001153945923,184.5018310546875,0.38429999351501465,248.64051818847656
48,0.4814999997615814,172.58331298828125,0.38769999146461487,239.91827392578125
49,0.4714750051498413,193.0548553466797,0.37450000643730164,285.1055908203125
50,0.4614750146865845,221.05169677734375,0.38920000195503235,328.0576477050781
51,0.484499990940094,199.152587890625,0.3682999908924103,299.6104736328125
52,0.48625001311302185,209.9561767578125,0.4025000035762787,328.99859619140625
53,0.4924499988555908,206.36660766601562,0.38850000500679016,337.19964599609375
54,0.48912501335144043,219.52252197265625,0.40369999408721924,311.5296630859375
55,0.49149999022483826,230.68519592285156,0.37619999051094055,380.5486755371094
56,0.498075008392334,232.40280151367188,0.3847000002861023,345.90606689453125
57,0.5000500082969666,231.53172302246094,0.40540000796318054,338.1032409667969
58,0.49777498841285706,252.1280975341797,0.3921999931335449,364.97564697265625
59,0.49752500653266907,264.3182373046875,0.3968000113964081,361.7881164550781
60,0.5005249977111816,269.1983642578125,0.3995000123977661,415.9416809082031
61,0.49847498536109924,294.0376892089844,0.39489999413490295,432.64569091796875
62,0.5090500116348267,279.36322021484375,0.40119999647140503,426.2340393066406
63,0.5145000219345093,293.8359375,0.3806000053882599,469.9103088378906
64,0.5062749981880188,312.18585205078125,0.3919999897480011,496.23236083984375
65,0.5082250237464905,322.7040710449219,0.39410001039505005,512.4873046875
66,0.5123500227928162,328.28582763671875,0.426800012588501,457.6614074707031
67,0.5207250118255615,323.722412109375,0.39989998936653137,540.4558715820312
68,0.5256249904632568,330.7309875488281,0.42010000348091125,502.2687072753906
69,0.5243250131607056,343.9102783203125,0.4002000093460083,565.5906982421875
70,0.5228250026702881,357.1195983886719,0.4011000096797943,571.810546875
71,0.5233250260353088,368.4268798828125,0.39169999957084656,679.16748046875
72,0.5312749743461609,375.20013427734375,0.4032000005245209,583.8513793945312
73,0.5318999886512756,377.84344482421875,0.4074000120162964,606.2378540039062
74,0.5353249907493591,384.0921630859375,0.38359999656677246,709.77587890625
75,0.531499981880188,395.9292907714844,0.41130000352859497,639.36474609375
76,0.5337499976158142,418.5986022949219,0.3962000012397766,681.0858764648438
77,0.5415499806404114,408.4537048339844,0.4106999933719635,716.0226440429688
78,0.5443750023841858,421.41668701171875,0.40799999237060547,694.7723388671875
79,0.5368000268936157,449.53564453125,0.4027999937534332,730.6070556640625
80,0.5425750017166138,451.32611083984375,0.3944000005722046,800.42626953125
81,0.5406749844551086,478.7220458984375,0.4043999910354614,796.8734741210938
82,0.54830002784729,469.1973876953125,0.41119998693466187,778.4188232421875
83,0.5512750148773193,484.62664794921875,0.41119998693466187,814.3482666015625
