epoch,accuracy,loss,val_accuracy,val_loss
0,0.03319999948143959,4.370595932006836,0.040300000458955765,4.56483268737793
1,0.06430000066757202,4.151793956756592,0.045099999755620956,4.456926345825195
2,0.08087500184774399,4.055074214935303,0.06750000268220901,4.239254951477051
3,0.0939750000834465,3.983584403991699,0.06859999895095825,4.207915782928467
4,0.10532499849796295,3.918760061264038,0.08110000193119049,4.0467448234558105
5,0.11225000023841858,3.871835947036743,0.10670000314712524,3.920339822769165
6,0.11982499808073044,3.828190565109253,0.1177000030875206,3.8333137035369873
7,0.12667499482631683,3.792375087738037,0.10890000313520432,3.885474681854248
8,0.13234999775886536,3.7675702571868896,0.12269999831914902,3.800042152404785
9,0.13660000264644623,3.7400898933410645,0.13189999759197235,3.778726100921631
10,0.1386750042438507,3.7226195335388184,0.1436000019311905,3.7042014598846436
11,0.1468999981880188,3.6961231231689453,0.13660000264644623,3.7544820308685303
12,0.14662499725818634,3.6753664016723633,0.14710000157356262,3.6862852573394775
13,0.14967499673366547,3.666208267211914,0.15680000185966492,3.6510722637176514
14,0.1540749967098236,3.645947217941284,0.14569999277591705,3.708576202392578
15,0.15539999306201935,3.635599136352539,0.14740000665187836,3.6874687671661377
16,0.15402500331401825,3.6300995349884033,0.1509000062942505,3.6642441749572754
17,0.1569499969482422,3.6215245723724365,0.15919999778270721,3.641636371612549
18,0.16007499396800995,3.60996675491333,0.15530000627040863,3.597073793411255
19,0.16169999539852142,3.6026453971862793,0.15880000591278076,3.6060421466827393
20,0.16294999420642853,3.5963516235351562,0.1589999943971634,3.6048762798309326
21,0.16097499430179596,3.5892295837402344,0.1623000055551529,3.6073925495147705
22,0.16015000641345978,3.5840141773223877,0.16009999811649323,3.592538595199585
23,0.16632500290870667,3.5758070945739746,0.1647000014781952,3.584792137145996
24,0.16397500038146973,3.5702805519104004,0.16580000519752502,3.582101583480835
25,0.1652749925851822,3.5690090656280518,0.1670999974012375,3.582059860229492
26,0.16355000436306,3.5651156902313232,0.16869999468326569,3.5774636268615723
27,0.1673000007867813,3.557371139526367,0.16990000009536743,3.559871196746826
28,0.1687999963760376,3.554896831512451,0.16940000653266907,3.5618300437927246
29,0.1677750051021576,3.5542988777160645,0.16820000112056732,3.578519105911255
30,0.16885000467300415,3.54606556892395,0.16920000314712524,3.56640362739563
31,0.16897499561309814,3.543144941329956,0.1703999936580658,3.5597801208496094
32,0.17100000381469727,3.542637825012207,0.1762000024318695,3.5370371341705322
33,0.17055000364780426,3.5399270057678223,0.16060000658035278,3.567064046859741
34,0.1724500060081482,3.5351648330688477,0.16419999301433563,3.5764968395233154
35,0.16985000669956207,3.5319483280181885,0.16750000417232513,3.585015296936035
36,0.17384999990463257,3.528571844100952,0.17309999465942383,3.5176265239715576
37,0.17452499270439148,3.5269081592559814,0.16990000009536743,3.5414304733276367
38,0.17599999904632568,3.521803140640259,0.17139999568462372,3.5273823738098145
39,0.1740500032901764,3.518474578857422,0.16910000145435333,3.5575504302978516
40,0.17454999685287476,3.5204596519470215,0.17339999973773956,3.5287609100341797
41,0.17505000531673431,3.5172336101531982,0.1729000061750412,3.5309691429138184
42,0.1737000048160553,3.517792224884033,0.16750000417232513,3.551494836807251
43,0.17592500150203705,3.51432466506958,0.1712000072002411,3.532376289367676
44,0.17544999718666077,3.5081984996795654,0.16760000586509705,3.5504274368286133
45,0.1764499992132187,3.511981248855591,0.16979999840259552,3.544167995452881
46,0.17659999430179596,3.5112156867980957,0.16910000145435333,3.5272133350372314
47,0.17955000698566437,3.4995155334472656,0.17069999873638153,3.535695791244507
48,0.17842499911785126,3.5061047077178955,0.17470000684261322,3.5280184745788574
