epoch,accuracy,loss,val_accuracy,val_loss
212,0.6578999757766724,1.1509032249450684,0.39070001244544983,2.9400312900543213
213,0.6556500196456909,1.1502749919891357,0.3896999955177307,3.061607599258423
214,0.6607000231742859,1.1417462825775146,0.3846000134944916,2.988476037979126
215,0.6606749892234802,1.1450504064559937,0.3853999972343445,2.9238014221191406
216,0.6625499725341797,1.1369088888168335,0.39250001311302185,2.993744373321533
217,0.6641250252723694,1.1339744329452515,0.3921999931335449,2.9343583583831787
218,0.6611250042915344,1.1395148038864136,0.38530001044273376,2.936072826385498
219,0.6625000238418579,1.126077651977539,0.39089998602867126,2.9769704341888428
220,0.6653749942779541,1.1235229969024658,0.39089998602867126,2.9858763217926025
221,0.6622499823570251,1.1364048719406128,0.38609999418258667,2.965329647064209
222,0.6621249914169312,1.1357728242874146,0.3887999951839447,2.9403634071350098
223,0.6659749746322632,1.135380744934082,0.3928000032901764,2.970647096633911
224,0.6609749794006348,1.1306341886520386,0.3919999897480011,2.884014368057251
225,0.6617249846458435,1.1365084648132324,0.38580000400543213,3.0122509002685547
226,0.666575014591217,1.1211349964141846,0.3903999924659729,2.9546539783477783
227,0.6669750213623047,1.121692180633545,0.38679999113082886,3.039332151412964
228,0.6658499836921692,1.1260292530059814,0.38839998841285706,2.9562504291534424
229,0.6627749800682068,1.1333870887756348,0.3874000012874603,2.986567497253418
230,0.6635500192642212,1.1293905973434448,0.38429999351501465,2.9382972717285156
231,0.6645249724388123,1.1292853355407715,0.3901999890804291,2.923921585083008
232,0.6674749851226807,1.1233150959014893,0.3831000030040741,3.0295307636260986
233,0.6675249934196472,1.118864893913269,0.3864000141620636,2.915660858154297
234,0.6712499856948853,1.1110997200012207,0.38999998569488525,2.930739641189575
235,0.6686000227928162,1.1183820962905884,0.385699987411499,2.991056442260742
236,0.6643750071525574,1.1149592399597168,0.3896999955177307,3.02510142326355
237,0.669700026512146,1.106965184211731,0.390500009059906,2.987661123275757
238,0.670199990272522,1.1176577806472778,0.3901999890804291,2.968665361404419
239,0.6645249724388123,1.1197177171707153,0.38960000872612,2.924513578414917
240,0.6698750257492065,1.111024260520935,0.3837999999523163,3.0029690265655518
241,0.6711999773979187,1.102778673171997,0.38830000162124634,2.9926280975341797
242,0.6684250235557556,1.1172122955322266,0.3896999955177307,2.9300568103790283
243,0.666100025177002,1.118089199066162,0.3901999890804291,2.9343628883361816
244,0.6649500131607056,1.1147360801696777,0.3939000070095062,2.9896769523620605
245,0.6746749877929688,1.1065804958343506,0.3901999890804291,2.926586627960205
246,0.6716499924659729,1.106317400932312,0.3889999985694885,2.990020275115967
247,0.6703500151634216,1.1091803312301636,0.38609999418258667,3.0038869380950928
248,0.6715999841690063,1.101959228515625,0.383899986743927,2.981301784515381
249,0.6687750220298767,1.1085057258605957,0.3894999921321869,2.956155776977539
250,0.6707000136375427,1.0954365730285645,0.391400009393692,2.965238094329834
251,0.6696000099182129,1.0984129905700684,0.3847000002861023,3.045869827270508
252,0.6703749895095825,1.1017941236495972,0.38600000739097595,3.057978630065918
253,0.6737499833106995,1.098644495010376,0.39160001277923584,2.97092342376709
254,0.6749749779701233,1.0918188095092773,0.3919000029563904,2.975222110748291
255,0.6706249713897705,1.101547122001648,0.39250001311302185,3.0108444690704346
256,0.673550009727478,1.0965443849563599,0.3912000060081482,3.0637035369873047
257,0.668274998664856,1.1177805662155151,0.3898000121116638,2.9258224964141846
258,0.6728000044822693,1.0910333395004272,0.3901999890804291,2.928924798965454
259,0.6754249930381775,1.0842931270599365,0.3910999894142151,2.9749643802642822
260,0.6745749711990356,1.0855885744094849,0.39590001106262207,2.9759230613708496
261,0.6742749810218811,1.0967020988464355,0.39800000190734863,2.9694325923919678
262,0.678475022315979,1.078864574432373,0.3921000063419342,3.057912588119507
263,0.6790249943733215,1.0782783031463623,0.3903000056743622,3.0368289947509766
264,0.676800012588501,1.0846295356750488,0.38929998874664307,3.0555856227874756
265,0.6744250059127808,1.0849394798278809,0.39489999413490295,3.0140628814697266
266,0.6733499765396118,1.0915530920028687,0.3905999958515167,3.049996852874756
267,0.6761000156402588,1.090435266494751,0.3896999955177307,2.9255571365356445
268,0.6759499907493591,1.0811914205551147,0.3898000121116638,2.977524757385254
269,0.6773499846458435,1.0814481973648071,0.38760000467300415,2.9806714057922363
270,0.6740249991416931,1.0866920948028564,0.3937999904155731,2.9682071208953857
271,0.6769000291824341,1.0746195316314697,0.38600000739097595,3.0258071422576904
272,0.6744499802589417,1.0958954095840454,0.3847000002861023,2.9773736000061035
273,0.6788750290870667,1.0749847888946533,0.38449999690055847,3.061614990234375
274,0.6766499876976013,1.0818932056427002,0.3840999901294708,3.0515782833099365
275,0.678600013256073,1.0779850482940674,0.38519999384880066,3.0333430767059326
276,0.6794499754905701,1.0716012716293335,0.3874000012874603,3.046469211578369
277,0.6770250201225281,1.0944545269012451,0.39079999923706055,2.985386610031128
278,0.6759750247001648,1.0848764181137085,0.3919000029563904,3.0287675857543945
279,0.6773250102996826,1.0820239782333374,0.3837999999523163,2.9881339073181152
280,0.6804249882698059,1.064819097518921,0.383899986743927,3.0376715660095215
281,0.6783999800682068,1.068282961845398,0.38749998807907104,3.0064330101013184
282,0.682325005531311,1.073425531387329,0.3849000036716461,3.027419328689575
283,0.6772500276565552,1.0762789249420166,0.38359999656677246,3.0694363117218018
284,0.6770750284194946,1.0839289426803589,0.39010000228881836,3.0403892993927
285,0.6822500228881836,1.0634623765945435,0.3935000002384186,3.0136027336120605
286,0.6841999888420105,1.0637426376342773,0.390500009059906,3.0695056915283203
287,0.6816250085830688,1.0642549991607666,0.390500009059906,3.036609172821045
288,0.6830999851226807,1.0655308961868286,0.3874000012874603,3.0202181339263916
289,0.6801999807357788,1.0733546018600464,0.39160001277923584,2.9812281131744385
290,0.6830250024795532,1.0596904754638672,0.3822999894618988,3.0446338653564453
291,0.6799499988555908,1.0764656066894531,0.39070001244544983,2.994624137878418
292,0.6758249998092651,1.0819910764694214,0.3921999931335449,3.020218849182129
293,0.6800249814987183,1.061880111694336,0.3792000114917755,3.0601422786712646
294,0.6857249736785889,1.0594102144241333,0.38760000467300415,3.0596516132354736
295,0.6814000010490417,1.069738507270813,0.38690000772476196,3.0135369300842285
296,0.6791250109672546,1.0713742971420288,0.38839998841285706,3.0928776264190674
297,0.6826750040054321,1.0622225999832153,0.3831999897956848,3.103313684463501
298,0.6815000176429749,1.0727899074554443,0.3874000012874603,3.1079275608062744
299,0.6816250085830688,1.0597429275512695,0.3799999952316284,3.0940091609954834
300,0.6820250153541565,1.067272424697876,0.38940000534057617,3.0637619495391846
301,0.6821500062942505,1.0687283277511597,0.38530001044273376,3.0575289726257324
302,0.6798250079154968,1.0680760145187378,0.387800008058548,3.046444892883301
303,0.6842250227928162,1.05426025390625,0.3896999955177307,3.056147575378418
304,0.6843249797821045,1.0607986450195312,0.38999998569488525,3.110790491104126
305,0.6830999851226807,1.0592825412750244,0.38679999113082886,3.128082036972046
306,0.6881999969482422,1.0460611581802368,0.3853999972343445,3.056396245956421
307,0.682075023651123,1.054636001586914,0.3953999876976013,3.0297296047210693
308,0.6822500228881836,1.0625001192092896,0.3882000148296356,3.019408702850342
309,0.6804749965667725,1.0680592060089111,0.3846000134944916,3.0835084915161133
310,0.6856250166893005,1.0491818189620972,0.39259999990463257,3.0843505859375
311,0.6872249841690063,1.0527644157409668,0.3903000056743622,3.0377376079559326
312,0.6832500100135803,1.0612683296203613,0.3910999894142151,3.0383403301239014
313,0.6861749887466431,1.049381136894226,0.3880999982357025,3.076909065246582
314,0.6873499751091003,1.0528628826141357,0.39160001277923584,3.0345518589019775
315,0.6868000030517578,1.0407435894012451,0.38929998874664307,3.140453338623047
316,0.6829000115394592,1.0547133684158325,0.3862999975681305,3.1059186458587646
317,0.6853500008583069,1.0517385005950928,0.3910999894142151,3.0291264057159424
318,0.6844750046730042,1.056736946105957,0.3822000026702881,3.088657855987549
319,0.6861249804496765,1.049323320388794,0.3862999975681305,3.0567827224731445
320,0.6857500076293945,1.0456124544143677,0.39100000262260437,3.0514423847198486
321,0.6888499855995178,1.04081392288208,0.384799987077713,3.122887134552002
322,0.6857749819755554,1.0525046586990356,0.38960000872612,3.10507869720459
323,0.6917750239372253,1.035488247871399,0.38179999589920044,3.0924389362335205
324,0.6876999735832214,1.03636634349823,0.38960000872612,3.067307233810425
325,0.6880249977111816,1.039827585220337,0.38499999046325684,3.0970373153686523
326,0.6912750005722046,1.0356756448745728,0.3894999921321869,3.103487968444824
327,0.6866999864578247,1.0468077659606934,0.3871000111103058,3.0938332080841064
328,0.687874972820282,1.0349974632263184,0.3898000121116638,3.0859458446502686
329,0.690750002861023,1.0400376319885254,0.38999998569488525,3.1108555793762207
330,0.6878250241279602,1.0454535484313965,0.38760000467300415,3.1081509590148926
331,0.6902999877929688,1.0421453714370728,0.3889999985694885,3.0839321613311768
332,0.6901000142097473,1.0366922616958618,0.3912000060081482,3.039525270462036
333,0.6888999938964844,1.0397475957870483,0.3865000009536743,3.1198720932006836
334,0.6867250204086304,1.0541292428970337,0.3840999901294708,3.12890362739563
335,0.6868749856948853,1.0379743576049805,0.3950999975204468,3.074913263320923
336,0.6905249953269958,1.0408536195755005,0.39079999923706055,3.071014165878296
337,0.6898249983787537,1.039393663406372,0.38830000162124634,3.0980846881866455
338,0.6896499991416931,1.0340133905410767,0.3921999931335449,3.0862324237823486
339,0.6860499978065491,1.0451650619506836,0.3871000111103058,3.120262384414673
340,0.6902750134468079,1.0377800464630127,0.38609999418258667,3.0757975578308105
341,0.6928499937057495,1.0238116979599,0.3822000026702881,3.171203136444092
342,0.6900749802589417,1.0377863645553589,0.38920000195503235,3.0638954639434814
343,0.689424991607666,1.0392329692840576,0.38760000467300415,3.123708486557007
344,0.6935750246047974,1.0263545513153076,0.3806999921798706,3.0774383544921875
345,0.6910499930381775,1.029525876045227,0.38679999113082886,3.0835041999816895
346,0.6905999779701233,1.0296111106872559,0.3849000036716461,3.0760552883148193
347,0.6922749876976013,1.0296074151992798,0.3885999917984009,3.051358222961426
348,0.6949750185012817,1.019480586051941,0.3837999999523163,3.128924608230591
349,0.6914499998092651,1.0327545404434204,0.3840000033378601,3.123098850250244
350,0.6886749863624573,1.0344185829162598,0.38760000467300415,3.0494794845581055
351,0.6905999779701233,1.0304481983184814,0.3946000039577484,3.064735174179077
352,0.691100001335144,1.0305954217910767,0.3833000063896179,3.0677597522735596
353,0.694100022315979,1.0183054208755493,0.388700008392334,3.064082145690918
354,0.6887249946594238,1.0393494367599487,0.3887999951839447,3.0652236938476562
355,0.6939499974250793,1.023939847946167,0.3885999917984009,3.0723860263824463
356,0.6979249715805054,1.0205261707305908,0.38269999623298645,3.1424143314361572
357,0.6960499882698059,1.0170609951019287,0.38580000400543213,3.0700523853302
358,0.6924750208854675,1.0250636339187622,0.38659998774528503,3.133924961090088
359,0.6924750208854675,1.024667501449585,0.38280001282691956,3.0759572982788086
360,0.6870499849319458,1.046409010887146,0.382099986076355,3.1154541969299316
361,0.6918249726295471,1.0268115997314453,0.3873000144958496,3.0600032806396484
362,0.6869500279426575,1.0386425256729126,0.3930000066757202,3.055943250656128
363,0.6960750222206116,1.0141466856002808,0.39010000228881836,3.1367015838623047
364,0.6905750036239624,1.026977300643921,0.3869999945163727,3.101001024246216
365,0.6893749833106995,1.029198408126831,0.3828999996185303,3.1608855724334717
366,0.6926000118255615,1.0271483659744263,0.39169999957084656,3.100782871246338
367,0.696524977684021,1.0081652402877808,0.38830000162124634,3.0990374088287354
368,0.6943249702453613,1.0154260396957397,0.382999986410141,3.137941837310791
369,0.6970000267028809,1.0057176351547241,0.3792000114917755,3.1984150409698486
370,0.6953999996185303,1.015607476234436,0.38499999046325684,3.1803929805755615
371,0.6910499930381775,1.0384430885314941,0.3871000111103058,3.0988609790802
372,0.6937249898910522,1.018385410308838,0.39089998602867126,3.098114490509033
373,0.6964250206947327,1.0102412700653076,0.3921999931335449,3.088146924972534
374,0.6984999775886536,1.0045051574707031,0.38760000467300415,3.1467745304107666
